Cellid,x,y,gene,W,H,cX,cY,Aera
1614,5585,470,CHI3L2,8,10,5588.121951219512,474.7073170731707,41
1615,5703,470,CHI3L2,8,7,5706.545454545455,473.09090909090907,22
1619,3107,472,CHI3L2,43,29,3127.2909836065573,484.6338797814208,732
1647,3978,479,CHI3L2,11,11,3983.051948051948,483.5974025974026,77
1648,4637,479,CHI3L2,17,20,4644.890995260664,488.6255924170616,211
1652,5760,479,CHI3L2,4,5,5761.6,480.8,10
1662,4622,481,CHI3L2,11,9,4627.76,485.16,50
1669,3298,483,CHI3L2,8,7,3302.3214285714284,486.5357142857143,28
1670,3697,483,CHI3L2,5,7,3699.1739130434794,486.4782608695652,23
1676,4480,485,CHI3L2,20,18,4490.268595041322,494.23553719008265,242
1679,3292,486,CHI3L2,5,5,3294.090909090909,488.09090909090907,11
1681,4927,486,CHI3L2,4,4,4928.416666666667,487.25,12
1694,3685,490,CHI3L2,4,6,3686.555555555556,492.3333333333333,18
1696,1957,492,CHI3L2,5,4,1959.0,493.38461538461536,13
1699,3384,492,CHI3L2,36,33,3401.3175355450235,507.1895734597156,844
1706,2640,497,CHI3L2,26,19,2654.4218009478677,506.4502369668247,211
1721,3250,501,CHI3L2,5,6,3251.6666666666665,503.4761904761905,21
1723,3299,501,CHI3L2,25,25,3311.021327014218,512.8696682464455,422
1731,5273,502,CHI3L2,13,7,5279.234042553191,505.1914893617021,47
1735,4485,505,CHI3L2,11,8,4490.307692307692,508.5897435897436,39
1739,2791,506,CHI3L2,9,11,2794.30612244898,510.8163265306122,49
1799,2575,517,CHI3L2,12,7,2580.803921568628,520.7058823529412,51
1807,3369,516,CHI3L2,9,11,3373.53125,521.53125,64
1822,2520,519,CHI3L2,16,18,2527.437908496732,525.9869281045752,153
1828,3515,519,CHI3L2,21,23,3525.358974358974,530.5769230769231,312
1829,3625,519,CHI3L2,41,30,3642.772784019975,533.1885143570537,801
1860,2487,524,CHI3L2,16,16,2494.214285714286,531.4017857142857,112
1870,2640,525,CHI3L2,25,23,2651.413559322034,535.7084745762712,295
1925,2832,532,CHI3L2,24,23,2843.511111111111,543.3027777777778,360
1926,3671,533,CHI3L2,5,8,3672.909090909091,536.1363636363636,22
1931,2153,534,CHI3L2,5,4,2155.25,535.1666666666666,12
1998,3687,541,CHI3L2,8,11,3690.2926829268295,545.8780487804878,41
2036,5882,544,CHI3L2,9,10,5885.45,548.475,40
2050,3404,546,CHI3L2,29,30,3418.118556701031,560.6735395189004,582
2066,5693,548,CHI3L2,12,20,5697.177570093458,556.0841121495328,107
2078,2420,551,CHI3L2,6,6,2422.7272727272725,553.9090909090909,22
2117,5784,554,CHI3L2,19,20,5793.147465437788,562.479262672811,217
2121,5935,555,CHI3L2,19,18,5943.561643835616,564.3561643835617,146
2129,3533,557,CHI3L2,4,6,3534.2631578947367,559.6842105263158,19
2150,4346,559,CHI3L2,17,23,4354.441964285715,569.6160714285714,224
2151,4523,558,CHI3L2,19,16,4530.630769230769,565.0205128205129,195
2179,5810,560,CHI3L2,19,19,5818.805128205128,569.8153846153846,195
2196,3172,562,CHI3L2,7,6,3174.625,564.625,24
2205,5869,562,CHI3L2,14,16,5875.642201834862,569.9082568807339,109
2233,2723,566,CHI3L2,12,14,2730.25641025641,572.6923076923077,78
2238,5485,566,CHI3L2,9,5,5488.806451612903,568.0,31
2250,2625,569,CHI3L2,41,32,2641.903978052126,584.5473251028807,729
2279,4330,571,CHI3L2,10,9,4334.444444444444,574.4444444444445,36
2293,2221,572,CHI3L2,46,25,2243.828146143437,583.6752368064953,739
2306,2934,573,CHI3L2,11,13,2939.2162162162163,578.7162162162163,74
2357,2452,579,CHI3L2,34,27,2468.613496932516,593.5746421267894,489
2376,2298,581,CHI3L2,27,28,2311.46783625731,594.5224171539961,513
2394,4048,581,CHI3L2,13,12,4053.857142857143,586.054945054945,91
2396,4504,581,CHI3L2,10,13,4508.521739130435,586.9347826086956,92
2415,2863,582,CHI3L2,22,30,2873.298056155508,596.4427645788337,463
2421,5189,582,CHI3L2,11,12,5194.84705882353,588.0235294117647,85
2422,5731,583,CHI3L2,7,5,5733.555555555556,585.2222222222222,18
2462,4609,587,CHI3L2,6,7,4611.235294117647,590.1176470588235,17
2463,4779,586,CHI3L2,9,6,4782.88,588.52,25
2465,5718,587,CHI3L2,13,19,5723.888888888889,596.9444444444445,162
2467,5806,586,CHI3L2,18,14,5814.5615384615385,593.0615384615385,130
2501,4126,591,CHI3L2,13,10,4132.445945945946,595.7837837837837,74
2536,4617,596,CHI3L2,15,16,4624.152317880795,603.7019867549669,151
2582,3266,602,CHI3L2,6,7,3268.4193548387098,605.1935483870968,31
2583,3696,602,CHI3L2,26,23,3707.550143266476,613.9971346704871,349
2604,4713,605,CHI3L2,10,6,4717.84,607.76,25
2619,5753,606,CHI3L2,17,18,5760.619318181818,614.4431818181819,176
2636,3224,608,CHI3L2,4,4,3225.9166666666665,609.75,12
2639,5663,608,CHI3L2,17,15,5670.844444444445,615.325925925926,135
2648,2687,611,CHI3L2,10,8,2690.575,614.025,40
2660,4898,611,CHI3L2,8,5,4901.285714285715,613.5714285714286,21
2663,1861,612,CHI3L2,12,24,1867.7593984962407,623.8796992481203,133
2670,3058,613,CHI3L2,21,21,3068.417808219178,623.25,292
2673,4368,612,CHI3L2,24,21,4381.808664259927,621.3862815884477,277
2693,1817,617,CHI3L2,4,5,1818.2307692307693,618.6923076923077,13
2708,4360,617,CHI3L2,9,7,4362.888888888889,620.074074074074,27
2742,3202,621,CHI3L2,22,19,3212.9251968503936,630.5314960629921,254
2751,2451,623,CHI3L2,17,19,2458.9174311926604,631.7064220183486,218
2768,2989,624,CHI3L2,4,4,2990.8,625.6,10
2791,5958,626,CHI3L2,15,15,5964.303278688524,634.0491803278688,122
2827,3939,630,CHI3L2,12,18,3944.953125,638.9765625,128
2832,5650,631,CHI3L2,13,12,5656.255319148936,637.1170212765958,94
2852,2605,634,CHI3L2,9,10,2608.4897959183672,638.5714285714286,49
2869,2192,639,CHI3L2,23,30,2203.4839400428264,654.5010706638116,467
2891,3156,641,CHI3L2,4,5,3157.7272727272725,643.1818181818181,11
2897,2352,643,CHI3L2,20,24,2361.5804416403785,655.4479495268139,317
2920,3149,644,CHI3L2,6,4,3151.1666666666665,645.4166666666666,12
2943,2085,648,CHI3L2,57,29,2109.8717672413795,662.0355603448276,928
2965,2273,650,CHI3L2,45,33,2294.936040609137,665.9157360406091,985
2980,3331,651,CHI3L2,21,29,3342.02,667.0428571428571,350
2981,5508,650,CHI3L2,8,7,5511.774193548387,653.0,31
3004,3293,654,CHI3L2,19,17,3301.7753623188405,663.2173913043479,138
3006,5141,655,CHI3L2,6,7,5143.148148148148,658.2962962962963,27
3020,5157,656,CHI3L2,7,7,5159.846153846154,658.9615384615385,26
3049,4701,660,CHI3L2,6,6,4703.448275862069,662.5862068965517,29
3053,2035,662,CHI3L2,34,30,2051.5586854460093,677.5258215962441,639
3068,2940,665,CHI3L2,7,7,2943.4,668.08,25
3069,3730,665,CHI3L2,7,8,3732.676470588235,668.1470588235294,34
3110,2371,671,CHI3L2,5,6,2373.3846153846152,673.4615384615385,13
3123,3480,670,CHI3L2,5,8,3481.903225806452,674.0322580645161,31
3143,4088,672,CHI3L2,29,29,4102.719895287958,683.869109947644,382
3219,2829,683,CHI3L2,24,22,2841.028328611898,693.2492917847026,353
3223,5045,682,CHI3L2,4,4,5046.3,683.3,10
3226,5845,682,CHI3L2,14,15,5851.7962962962965,689.5925925925926,108
3233,2961,684,CHI3L2,31,22,2976.412462908012,693.7922848664689,337
3253,4137,686,CHI3L2,13,16,4142.611111111111,693.6851851851852,108
3267,4219,689,CHI3L2,9,14,4222.9625,695.6,80
3272,5940,688,CHI3L2,22,22,5950.417322834645,698.7440944881889,254
3277,2170,691,CHI3L2,5,4,2172.090909090909,692.4545454545455,11
3279,2636,691,CHI3L2,28,30,2650.228239845261,705.1818181818181,517
3285,4208,690,CHI3L2,7,17,4210.551020408163,697.2448979591836,49
3286,5043,690,CHI3L2,4,5,5044.1,691.8,10
3288,5485,691,CHI3L2,11,14,5490.61038961039,697.922077922078,77
3318,2558,696,CHI3L2,6,6,2560.3636363636365,698.8181818181819,22
3326,4644,697,CHI3L2,5,6,4646.666666666667,699.0833333333334,12
3351,4144,701,CHI3L2,5,7,4146.444444444444,703.8333333333334,18
3387,5513,704,CHI3L2,4,6,5514.714285714285,706.7142857142857,14
3389,5556,705,CHI3L2,18,21,5563.331491712707,713.0662983425415,181
3412,2434,709,CHI3L2,5,6,2436.6470588235293,711.8235294117648,17
3441,2351,713,CHI3L2,7,8,2354.1739130434785,716.8695652173913,23
3515,3509,721,CHI3L2,18,24,3517.323943661972,733.0528169014085,284
3517,3772,720,CHI3L2,13,13,3776.938271604938,725.9629629629629,81
3519,4647,720,CHI3L2,10,9,4651.426229508197,723.983606557377,61
3537,3142,722,CHI3L2,6,6,3144.038461538461,724.7692307692307,26
3603,2508,728,CHI3L2,24,23,2519.9510204081635,739.730612244898,245
3606,2730,729,CHI3L2,42,25,2752.487352445194,740.9123102866779,593
3615,2287,730,CHI3L2,17,18,2294.7619047619046,738.5595238095239,168
3636,1673,733,CHI3L2,13,16,1679.109243697479,741.7478991596639,119
3701,2254,736,CHI3L2,7,9,2256.8928571428573,739.7857142857143,28
3705,2306,737,CHI3L2,11,7,2311.206896551724,739.0689655172414,29
3731,5051,737,CHI3L2,7,9,5054.428571428572,740.7714285714286,35
3762,4248,738,CHI3L2,7,10,4251.25,742.25,28
3770,5907,739,CHI3L2,17,14,5915.051724137931,745.2931034482758,116
3811,1561,742,CHI3L2,4,5,1562.0,744.2,10
3830,2978,742,CHI3L2,7,6,2980.1363636363635,744.7272727272727,22
3868,3592,745,CHI3L2,4,7,3593.266666666667,748.0666666666667,15
3902,3011,747,CHI3L2,19,18,3020.1641791044776,755.0149253731344,201
3913,1665,749,CHI3L2,6,6,1667.6470588235295,751.3529411764706,17
3941,2720,749,CHI3L2,4,5,2721.428571428572,750.7857142857143,14
4027,3536,753,CHI3L2,16,19,3543.5151515151515,762.7323232323232,198
4029,4477,752,CHI3L2,5,7,4479.238095238095,754.8571428571429,21
4036,2077,755,CHI3L2,25,25,2089.0119402985074,768.755223880597,335
4194,5820,761,CHI3L2,19,18,5829.731428571428,768.8514285714285,175
4195,1603,762,CHI3L2,26,25,1615.66592920354,774.1504424778761,452
4228,2959,762,CHI3L2,18,20,2968.171270718232,770.7237569060774,181
4323,2803,766,CHI3L2,5,6,2804.8636363636365,768.8636363636364,22
4332,1823,769,CHI3L2,8,10,1826.0925925925928,773.2222222222222,54
4355,2324,769,CHI3L2,29,32,2336.8157303370785,783.8044943820224,445
4380,1832,770,CHI3L2,6,6,1834.7777777777776,772.1111111111111,18
4422,2736,770,CHI3L2,4,7,2737.470588235294,773.1176470588235,17
4436,1788,772,CHI3L2,13,11,1794.5106382978724,777.8085106382979,94
4475,2566,772,CHI3L2,7,9,2568.967741935484,776.2258064516129,31
4481,3529,773,CHI3L2,14,12,3535.6696428571427,778.5982142857143,112
4526,4436,774,CHI3L2,7,8,4438.777777777777,778.4444444444445,27
4531,2148,776,CHI3L2,5,7,2149.958333333333,778.7916666666666,24
4568,1406,778,CHI3L2,4,7,1407.5,780.8,10
4599,2624,779,CHI3L2,30,46,2639.910843373494,805.3578313253012,830
4647,3087,780,CHI3L2,25,32,3099.88188976378,796.5433070866142,381
4724,1996,785,CHI3L2,16,16,2002.8538011695907,792.6491228070175,171
4755,3430,785,CHI3L2,23,26,3440.677777777778,797.425925925926,270
4757,4885,785,CHI3L2,5,5,4886.529411764706,787.1176470588235,17
4768,1982,787,CHI3L2,10,11,1986.0,791.6136363636364,44
4808,5774,786,CHI3L2,7,3,5777.181818181818,787.0909090909091,11
4840,5597,788,CHI3L2,17,15,5605.156626506024,795.0602409638554,166
4875,4512,790,CHI3L2,4,6,4513.4,792.6,10
4878,5570,791,CHI3L2,13,14,5575.558823529412,797.1764705882352,102
4886,2194,792,CHI3L2,49,28,2220.03391959799,806.8605527638191,796
4911,4890,793,CHI3L2,5,6,4892.0,795.2142857142857,14
4926,2357,794,CHI3L2,6,6,2359.083333333333,796.25,12
4927,2363,794,CHI3L2,4,8,2364.0714285714284,797.7857142857143,14
4954,1637,796,CHI3L2,27,24,1650.4752252252251,807.3671171171171,444
4979,3773,796,CHI3L2,3,9,3773.941176470588,800.5294117647059,17
5000,2347,799,CHI3L2,38,44,2365.134549600912,825.0775370581528,877
5013,3858,798,CHI3L2,7,9,3861.8333333333335,802.3,30
5016,5006,798,CHI3L2,4,6,5007.533333333334,800.2,15
5022,1856,801,CHI3L2,20,13,1865.2981366459628,806.8819875776397,161
5023,1878,801,CHI3L2,9,11,1882.27868852459,805.8360655737705,61
5076,2366,803,CHI3L2,5,4,2368.2,805.1,10
5095,3610,803,CHI3L2,6,5,3612.785714285714,805.4285714285714,14
5131,3531,804,CHI3L2,14,13,3537.207920792079,809.9306930693069,101
5208,4961,808,CHI3L2,3,6,4961.727272727273,811.0,11
5213,1496,811,CHI3L2,46,28,1519.3404605263158,823.1266447368421,608
5229,2460,811,CHI3L2,6,8,2462.125,813.6875,16
5271,1706,814,CHI3L2,14,18,1712.6764705882354,824.1470588235294,102
5274,2240,815,CHI3L2,13,12,2245.8765432098767,820.074074074074,81
5369,3076,818,CHI3L2,22,30,3087.0875,833.015,400
5370,3588,819,CHI3L2,9,11,3591.6521739130435,823.304347826087,69
5378,2172,821,CHI3L2,12,12,2177.808510638298,826.1914893617021,94
5402,5953,821,CHI3L2,14,18,5959.22,830.0933333333334,150
5403,1229,822,CHI3L2,20,19,1238.8716981132077,830.8075471698113,265
5419,2499,823,CHI3L2,4,5,2500.5,824.5,10
5432,1877,824,CHI3L2,4,5,1878.692307692308,826.2307692307693,13
5443,2481,825,CHI3L2,5,8,2482.5714285714284,828.1428571428571,14
5446,2507,824,CHI3L2,5,8,2509.3571428571427,828.2142857142857,14
5454,1175,826,CHI3L2,18,17,1183.5343137254902,834.1813725490196,204
5495,2472,828,CHI3L2,8,8,2475.375,832.125,24
5508,5741,829,CHI3L2,10,3,5745.642857142857,830.3571428571429,14
5514,1304,830,CHI3L2,9,8,1308.225,833.6,40
5518,2135,830,CHI3L2,32,28,2150.938202247191,843.4513108614232,534
5536,2499,831,CHI3L2,7,4,2501.5454545454545,832.7272727272727,11
5556,1566,832,CHI3L2,10,11,1570.390625,836.6875,64
5570,2573,833,CHI3L2,31,23,2590.2097701149423,844.2155172413793,348
5603,3891,835,CHI3L2,7,7,3894.242424242424,837.7878787878788,33
5606,4840,835,CHI3L2,9,10,4843.928571428572,839.0535714285714,56
5612,1757,837,CHI3L2,32,31,1772.93059490085,851.8498583569406,706
5634,3040,836,CHI3L2,6,5,3043.0,838.0,16
5637,5731,837,CHI3L2,12,9,5735.864864864865,840.4864864864865,37
5655,2488,838,CHI3L2,7,7,2491.090909090909,841.7727272727273,22
5663,3663,838,CHI3L2,6,10,3665.277777777778,842.2222222222222,36
5673,2245,840,CHI3L2,7,6,2247.8,841.6,15
5685,2966,840,CHI3L2,6,6,2968.923076923077,842.5769230769231,26
5699,1259,842,CHI3L2,25,21,1271.100817438692,852.3514986376022,367
5700,1360,842,CHI3L2,20,25,1369.008797653959,854.3137829912024,341
5734,5929,842,CHI3L2,11,15,5933.45,848.98,100
5736,1634,844,CHI3L2,15,11,1642.0776699029127,848.747572815534,103
5759,4783,844,CHI3L2,4,6,4783.866666666667,846.2666666666667,15
5766,1986,846,CHI3L2,5,3,1987.8333333333333,847.0,12
5783,2492,846,CHI3L2,5,6,2494.0,848.1666666666666,12
5787,2511,847,CHI3L2,4,6,2512.6363636363635,849.9090909090909,11
5808,1857,848,CHI3L2,19,13,1866.2945205479448,854.1232876712329,146
5810,2376,849,CHI3L2,30,41,2389.879330943847,869.0621266427718,837
5824,2518,848,CHI3L2,4,5,2519.5,849.8,10
5869,2975,851,CHI3L2,12,21,2981.4242424242425,858.5050505050505,99
5880,5875,850,CHI3L2,14,15,5881.262626262626,857.8484848484849,99
5887,1904,853,CHI3L2,17,15,1912.412087912088,860.0769230769231,182
5910,2775,853,CHI3L2,15,16,2782.9245283018868,860.4811320754717,106
5920,6015,853,CHI3L2,10,11,6019.666666666667,858.3137254901961,51
5938,2522,855,CHI3L2,5,5,2523.818181818182,856.8181818181819,11
5994,2968,857,CHI3L2,5,6,2969.777777777778,859.5,18
6009,1181,859,CHI3L2,7,6,1184.5652173913045,862.2173913043479,23
6013,2459,859,CHI3L2,6,5,2461.4,861.1,10
6032,4781,858,CHI3L2,7,8,4783.541666666667,861.7916666666666,24
6072,3709,860,CHI3L2,19,17,3718.446601941748,867.3834951456311,206
6115,3821,863,CHI3L2,5,12,3822.814814814815,868.1851851851852,27
6116,4147,863,CHI3L2,8,4,4151.066666666667,864.2666666666667,15
6118,4789,863,CHI3L2,3,7,4790.083333333333,866.1666666666666,12
6153,5313,865,CHI3L2,5,5,5315.4,866.6666666666666,15
6197,5790,866,CHI3L2,13,11,5795.576271186441,870.9152542372881,59
6235,4064,868,CHI3L2,12,9,4070.190476190476,871.6507936507936,63
6237,4147,868,CHI3L2,6,5,4149.272727272727,869.8181818181819,11
6268,4714,871,CHI3L2,7,6,4716.045454545455,873.4545454545455,22
6272,5312,870,CHI3L2,3,8,5313.0,873.5333333333333,15
6277,1266,873,CHI3L2,40,27,1285.6822033898304,886.8375706214689,708
6305,3125,872,CHI3L2,18,23,3133.625899280576,882.6546762589928,139
6339,3411,874,CHI3L2,14,14,3417.6132075471696,880.2641509433962,106
6405,2815,879,CHI3L2,8,9,2819.0,882.9142857142857,35
6407,4056,878,CHI3L2,15,11,4062.370786516854,883.0337078651686,89
6468,2046,884,CHI3L2,26,21,2057.7903225806454,893.5677419354839,310
6543,2725,889,CHI3L2,19,19,2733.658385093168,896.7639751552795,161
6622,1081,894,CHI3L2,14,12,1087.53,899.68,100
6643,3734,894,CHI3L2,19,21,3743.524528301887,903.3924528301886,265
6659,2279,897,CHI3L2,11,11,2284.52,902.24,50
6681,1428,898,CHI3L2,21,18,1437.64453125,905.96875,256
6683,2266,898,CHI3L2,12,9,2272.116666666667,902.45,60
6705,5739,898,CHI3L2,12,16,5745.21875,906.1458333333334,96
6728,3313,900,CHI3L2,12,11,3318.875,904.775,80
6735,5762,901,CHI3L2,12,12,5767.65,906.1125,80
6796,3625,907,CHI3L2,16,17,3632.0546875,915.0390625,128
6801,5727,906,CHI3L2,8,3,5730.5,907.1,10
6805,2154,909,CHI3L2,17,15,2161.218309859155,916.2323943661972,142
6824,1224,910,CHI3L2,30,31,1237.8817034700317,925.7239747634068,634
6885,2058,915,CHI3L2,4,8,2059.583333333333,918.3333333333334,12
6935,4808,917,CHI3L2,6,3,4810.538461538462,918.0,13
6942,1042,918,CHI3L2,7,6,1045.1304347826087,920.6521739130436,23
6947,2289,918,CHI3L2,14,12,2294.8076923076924,923.2692307692308,104
6972,1021,921,CHI3L2,13,15,1026.7983193277312,928.2941176470588,119
6991,5045,920,CHI3L2,7,8,5048.285714285715,923.8857142857142,35
7003,2492,923,CHI3L2,8,10,2496.054054054054,927.918918918919,37
7039,2889,924,CHI3L2,19,16,2898.313725490196,931.7009803921568,204
7064,2968,926,CHI3L2,9,8,2971.62,929.0,50
7068,3134,927,CHI3L2,8,9,3137.3793103448274,932.3103448275862,29
7081,2708,929,CHI3L2,9,10,2712.6388888888887,933.5555555555557,36
7095,1354,931,CHI3L2,23,22,1365.7098591549295,941.2901408450704,355
7096,2194,930,CHI3L2,52,29,2218.9358208955223,942.6223880597016,670
7103,2702,930,CHI3L2,6,8,2704.285714285714,933.7142857142856,21
7104,2860,931,CHI3L2,12,13,2864.8153846153846,936.4615384615385,65
7108,3312,930,CHI3L2,5,7,3314.055555555556,933.5555555555557,18
7109,3701,930,CHI3L2,4,4,3702.5,931.5,12
7110,5270,930,CHI3L2,11,8,5275.022222222222,933.5111111111112,45
7116,2820,932,CHI3L2,5,6,2821.7727272727275,934.681818181818,22
7117,2953,932,CHI3L2,10,11,2958.672727272727,936.0545454545454,55
7119,3103,932,CHI3L2,17,14,3111.4210526315787,939.4511278195488,133
7126,1636,934,CHI3L2,33,28,1651.6762360446571,946.7735247208932,627
7132,1162,936,CHI3L2,16,16,1169.660606060606,942.9757575757576,165
7135,1321,936,CHI3L2,29,25,1334.2716535433071,948.4862204724408,508
7145,1974,939,CHI3L2,32,31,1989.143063583815,954.3323699421966,692
7149,997,941,CHI3L2,6,5,999.3529411764706,942.529411764706,17
7172,3222,944,CHI3L2,15,17,3229.708333333333,951.3988095238096,168
7173,1136,946,CHI3L2,20,20,1146.0326086956522,955.7572463768116,276
7174,1218,946,CHI3L2,10,9,1221.5,950.4130434782608,46
7175,1390,946,CHI3L2,22,19,1400.0239726027398,955.5445205479452,292
7190,1169,955,CHI3L2,10,10,1173.2857142857142,959.7142857142856,77
7191,1292,955,CHI3L2,21,22,1302.3668831168832,966.1006493506494,308
7195,3171,955,CHI3L2,6,6,3174.125,957.3125,16
7200,2140,957,CHI3L2,23,21,2150.140186915888,967.9252336448598,214
7204,5766,956,CHI3L2,4,8,5767.434782608696,959.5217391304348,23
7210,2396,958,CHI3L2,24,36,2406.9838383838382,977.5676767676767,495
7232,754,965,CHI3L2,26,29,767.1148936170213,979.3787234042552,470
7234,3790,965,CHI3L2,10,14,3793.896551724138,971.6206896551724,87
7236,5030,965,CHI3L2,5,4,5031.888888888889,966.3333333333334,18
7254,5768,969,CHI3L2,16,12,5775.2474226804125,975.5257731958762,97
7269,3421,973,CHI3L2,10,6,3426.5185185185187,975.9629629629628,27
7273,5473,973,CHI3L2,10,8,5477.962962962963,976.3518518518518,54
7287,5558,975,CHI3L2,12,14,5563.809523809524,980.8666666666668,105
7310,3999,979,CHI3L2,4,5,4000.8,981.5,10
7319,3352,980,CHI3L2,5,5,3353.538461538461,981.5384615384615,13
7322,3463,980,CHI3L2,7,7,3466.2,982.9666666666668,30
7323,4180,980,CHI3L2,4,5,4181.2307692307695,982.2307692307692,13
7334,4345,982,CHI3L2,3,11,4346.083333333333,986.8333333333334,12
7348,654,987,CHI3L2,8,10,657.7708333333334,992.0833333333334,48
7349,808,987,CHI3L2,11,12,812.1756756756756,993.0,74
7350,822,986,CHI3L2,15,12,829.5888888888888,991.3777777777776,90
7354,4001,987,CHI3L2,7,5,4004.571428571429,989.0,14
7358,5810,987,CHI3L2,9,3,5813.636363636364,988.0,11
7365,5782,988,CHI3L2,4,5,5783.363636363636,990.2727272727273,11
7366,5801,988,CHI3L2,28,26,5812.836676217765,1000.7421203438396,349
7374,4010,990,CHI3L2,4,6,4011.6153846153848,992.7692307692308,13
7408,2401,997,CHI3L2,5,4,2402.923076923077,998.5384615384615,13
7410,3024,996,CHI3L2,20,18,3032.845410628019,1004.7536231884058,207
7415,1271,998,CHI3L2,29,20,1284.76,1008.2693333333332,375
7417,2251,998,CHI3L2,12,10,2257.038961038961,1002.4675324675324,77
7428,644,1001,CHI3L2,38,38,661.4349680170576,1020.0799573560768,938
7430,1315,1001,CHI3L2,41,36,1333.871951219512,1018.1353658536584,820
7431,2057,1000,CHI3L2,7,12,2060.5526315789475,1005.4473684210526,38
7434,2469,1000,CHI3L2,31,33,2484.0685714285714,1015.7057142857144,700
7435,2519,1000,CHI3L2,11,11,2523.8571428571427,1004.015873015873,63
7437,3236,1000,CHI3L2,6,6,3238.583333333333,1003.0,24
7447,2393,1003,CHI3L2,12,7,2398.725,1005.9,40
7466,5792,1004,CHI3L2,7,7,5794.958333333333,1007.0416666666666,24
7472,2976,1006,CHI3L2,9,8,2978.5,1009.9642857142856,28
7485,1089,1009,CHI3L2,17,13,1095.6567164179105,1015.858208955224,134
7494,3803,1009,CHI3L2,4,5,3804.1666666666665,1011.4166666666666,12
7504,2963,1010,CHI3L2,6,7,2965.153846153846,1012.8076923076924,26
7523,683,1014,CHI3L2,19,19,691.2017543859649,1022.6008771929824,228
7533,554,1017,CHI3L2,5,6,556.0,1020.0,11
7542,4512,1016,CHI3L2,5,5,4513.733333333334,1017.7333333333332,15
7554,3479,1020,CHI3L2,9,10,3483.2363636363634,1024.3818181818183,55
7556,5307,1021,CHI3L2,6,6,5309.222222222223,1023.3333333333334,18
7570,5183,1024,CHI3L2,8,13,5187.090909090909,1029.6181818181817,55
7571,5678,1025,CHI3L2,15,13,5686.0,1030.908256880734,109
7578,959,1026,CHI3L2,5,5,961.181818181818,1028.3636363636365,11
7641,737,1037,CHI3L2,32,36,752.56,1054.5466666666666,750
7643,979,1037,CHI3L2,28,28,994.0866141732284,1051.005905511811,508
7655,5773,1037,CHI3L2,6,7,5775.739130434783,1040.4782608695652,23
7674,5297,1038,CHI3L2,5,4,5299.25,1039.1666666666667,12
7681,573,1041,CHI3L2,8,8,576.6176470588235,1044.1176470588234,34
7683,583,1040,CHI3L2,26,25,595.7747126436782,1052.3011494252871,435
7689,1241,1041,CHI3L2,19,21,1249.7821011673152,1051.8677042801555,257
7707,2623,1042,CHI3L2,8,4,2626.769230769231,1043.3846153846157,13
7713,5034,1043,CHI3L2,4,5,5035.454545454545,1045.0,11
7716,5704,1043,CHI3L2,4,7,5704.928571428572,1047.0,14
7738,466,1047,CHI3L2,14,19,472.4647887323944,1056.225352112676,142
7746,2829,1046,CHI3L2,5,6,2831.3478260869565,1048.6521739130435,23
7761,3241,1048,CHI3L2,4,5,3242.6,1049.9333333333334,15
7774,1513,1050,CHI3L2,13,10,1519.875,1053.890625,64
7775,1712,1050,CHI3L2,10,9,1717.1272727272728,1053.7272727272727,55
7822,5842,1060,CHI3L2,10,11,5847.372093023256,1063.5813953488373,43
7825,668,1062,CHI3L2,11,11,674.0754716981132,1067.7358490566037,53
7885,1757,1075,CHI3L2,19,19,1766.3675889328065,1084.391304347826,253
7891,930,1077,CHI3L2,23,24,941.2235649546828,1089.084592145015,331
7892,2902,1077,CHI3L2,31,33,2920.351493848857,1093.427065026362,569
7895,3627,1077,CHI3L2,7,5,3630.478260869565,1079.0434782608695,23
7926,3379,1085,CHI3L2,14,11,3385.3411764705884,1090.3529411764705,85
7928,1021,1087,CHI3L2,22,21,1032.112540192926,1097.3890675241155,311
7957,1662,1092,CHI3L2,4,5,1663.25,1094.5833333333333,12
7958,2044,1093,CHI3L2,20,20,2054.0185185185187,1102.3592592592593,270
7966,1990,1095,CHI3L2,8,4,1993.2142857142856,1096.5,14
7991,604,1098,CHI3L2,28,30,617.2452830188679,1113.6641509433962,530
7994,2080,1098,CHI3L2,13,14,2086.0077519379847,1104.937984496124,129
7999,1312,1101,CHI3L2,14,16,1319.0,1109.2808988764043,89
8001,1995,1100,CHI3L2,6,3,1997.5454545454545,1100.909090909091,11
8008,2000,1102,CHI3L2,10,12,2004.6984126984128,1106.920634920635,63
8011,3098,1102,CHI3L2,4,5,3099.8,1104.1333333333334,15
8014,1246,1104,CHI3L2,8,11,1249.3870967741937,1109.0967741935483,31
8038,2901,1108,CHI3L2,6,8,2903.52,1111.48,25
8042,5390,1108,CHI3L2,5,6,5392.416666666667,1110.25,12
8045,5775,1108,CHI3L2,10,11,5779.560606060606,1113.6363636363635,66
8058,4805,1110,CHI3L2,6,7,4807.193548387097,1112.8064516129032,31
8060,5394,1111,CHI3L2,10,10,5398.421052631579,1116.1315789473683,38
8078,1239,1114,CHI3L2,5,9,1241.6842105263158,1117.6842105263158,19
8079,1348,1115,CHI3L2,5,5,1350.1,1117.2,10
8080,2328,1114,CHI3L2,13,13,2333.894308943089,1119.5772357723577,123
8099,2693,1117,CHI3L2,13,11,2699.3,1122.142857142857,70
8123,865,1120,CHI3L2,27,29,878.4295774647887,1133.931338028169,568
